name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
sub-s631_motorSelectiveStop,-0.9364656716912643,0.3193526233882775,-0.3073576588603641,0.5006985138635558,-0.40092771858637877,-0.5031577901959,0
sub-s631_rest,-1.2038072621608844,0.5614078289478744,-0.40560195895034434,0.09099585624940455,-0.9527529288220066,-0.5432439598267619,0
sub-s631_surveyMedley,-0.506902579143224,0.4613243707587376,-0.22955781325199914,0.6252497301056261,-0.08529290599165874,-0.4896249741537081,0
sub-s631_stroop,-0.024149668745615593,0.4683958877989178,-0.2944311697880254,0.2574194912858498,0.2527020876055317,-0.497283341447173,0
sub-s631_discountFix,-0.42412638930737756,0.47466323164955465,-0.38006831240921624,-0.19098173329132326,-0.6130740158257845,-0.6041358964294608,0
sub-s631_twoByTwo,-1.1749504556742527,0.39665620347423347,-0.4031029010084251,0.910058611641033,-0.803798188949706,-0.5652320879053088,0
sub-s631_ANT,-2.044370635754867,0.27955643723788715,-0.38208441802504833,1.882657168001209,-0.8118401144172386,-0.5103440281038043,0
sub-s631_rest,-1.96143551250477,0.5594681010469912,-0.4003505021411266,1.7032234596744067,-0.3377785093780268,-0.6571935492428919,0
sub-s631_CCTHot,-2.419977668011943,0.31130418194449083,-0.32294117671033523,6.284491499592385,-0.6396929613218973,-0.48261397352733687,0
sub-s631_WATT3,-1.1230984292750197,0.2486052567817113,-0.38145660260068304,1.738713080839638,0.6665238951722471,-0.45598651011503827,0
sub-s631_stopSignal,-2.0630257508937033,0.40941881909764954,-0.2851023026525167,4.960574830712331,-0.01588733299316239,-0.4690502155017563,0
sub-s638_stopSignal,0.5444052791822243,0.9027348191611035,-0.7534053761764167,-0.3057447207307636,0.00039078514790698033,0.020068130177285936,0
sub-s638_ANT,0.33707113875115674,0.9520342453057498,-0.7395280111508702,-0.1994572806394504,-0.06608068607968194,0.08431093264447889,0
sub-s638_twoByTwo,-0.5137281580029215,0.7809968710052105,-0.6810400437105107,-0.020780957921335472,-0.47492037686849703,0.014311411901940473,0
sub-s638_rest,-0.20723607170331612,0.8366291664170767,-0.6237992322886449,-0.2539753048772867,-0.22059157597882512,0.11789611609711836,0
sub-s638_CCTHot,-0.10068283181322912,0.8811619882103383,-0.793368042693015,0.01948636034098009,-0.1403408435386537,0.05888069758456725,0
sub-s638_WATT3,-0.0733860179157021,0.8325908155282987,-0.737578574199616,0.25707645250535277,0.19027402346058733,-0.0007283541995343052,0
sub-s638_surveyMedley,0.6677730630176539,0.5977971388556473,-0.44769745774464514,-0.2732524698967598,-0.023832190519866063,0.36438493667631316,0
sub-s638_DPX,-1.7407387396294087,1.1968856936594054,-0.27022569864250995,1.4100862782960237,-0.2508371838465073,-0.04443881117249365,0
sub-s638_rest,0.10628515048269974,0.5810252751395028,-0.41482494720669155,-0.26993027935649366,-0.07536446322675688,0.4397781734012708,0
sub-s638_motorSelectiveStop,-1.9016111415337864,1.207161075002478,-0.3328280266690129,1.6420352081291332,0.09358747789560705,-0.06649576629701735,0
sub-s638_stroop,1.4107274802496783,1.3958919218748436,-0.24328071037165835,-0.5204577316169048,0.1673826860638249,-0.003678106303757598,0
sub-s638_discountFix,-0.45022570105676313,0.6841883185159771,-0.4009021570910449,-0.12399868497235407,-0.30668540039640185,0.35082238614276723,0
sub-s607_rest,1.916328902792887,0.8076816244578109,-0.6175914756348563,-0.8902159977622556,-0.10519638384286031,2.5341791450170197,0
sub-s607_surveyMedley,2.197258994539746,0.6005771860890806,-0.5693683355819924,-0.7869230511317217,0.15344610886516108,2.2061047666860105,0
sub-s607_DPX,0.926618134289678,0.489141277646213,-0.46411772383389865,-0.9004168254001326,-0.5877077471551072,1.6947164944748276,0
sub-s607_motorSelectiveStop,1.2127551292003291,0.6299429841486387,-0.551317286158602,-0.8197437242916025,-0.23088761009511888,1.9952769593035775,0
sub-s607_discountFix,1.2370456564390713,0.6617206940612271,-0.5302128118976958,-0.8018697340017276,-0.49093046132242935,2.2006336202768675,0
sub-s607_stroop,2.677632182700134,0.6030284262239727,-0.5344018639877132,-0.7554767318577917,0.5301935914291379,1.9824542995142829,0
sub-s607_WATT3,0.12182883839640073,-0.20530413483702445,0.704514924541969,-0.7874190935139858,0.03203925626613503,0.09092753618502213,1
sub-s607_rest,-0.30062962489345996,0.08653099181975286,0.358137312755901,-0.7056903607300977,-0.5971965627502274,0.31040340151984613,0
sub-s607_twoByTwo,-0.41669502962644067,-0.0680101732153897,0.5802366239333351,-0.8110954666488206,-0.5198057313822879,0.08310404435581444,1
sub-s607_stopSignal,1.0693965782639963,0.045758334831951124,0.31090358088442105,-0.8438497040605207,-0.38296520170052645,0.28910082704398987,1
sub-s607_CCTHot,0.34692501043468904,-0.16193415465677655,0.5937050501502493,-0.8759120719059863,-0.4896791737399075,0.04783440951479384,1
sub-s600_discountFix,-3.160100319699677,-1.5210022668586411,1.6934672730544984,3.641507729690479,-2.078650102477131,-0.9359778008451816,0
sub-s600_rest,-0.8299579723371843,-1.6951489666856108,1.3915346090014342,0.3744567798531425,0.6365128928414838,-0.7219263670714091,0
sub-s600_motorSelectiveStop,-2.0586401055839327,-1.8008443775647884,1.6742703135845773,0.6055564345948502,-0.932179757708684,-0.9114031493600943,0
sub-s585_discountFix,-0.32971994124256787,0.7182580691121357,-0.842824779035985,-0.6515852593248174,-0.9065507844181061,0.5996969091094846,0
sub-s585_stroop,1.6149489708908857,0.8076361335124802,-0.9275687875473441,-0.7254477931465124,0.3970347403988691,0.8221721846584581,0
sub-s585_motorSelectiveStop,-0.1829021434168363,0.6559356039138035,-0.9155700098922286,-0.7153135818981874,-0.5150990707856116,0.8993221713573735,0
sub-s585_DPX,0.21028995420351587,0.626648226157502,-0.8087074854320033,-0.8540346509157574,-0.5168942644364498,0.33765015740943216,0
sub-s585_rest,0.9735420022824194,0.6309822113456184,-0.9241982910610234,-1.0083859258161894,0.07610675153850723,0.8729360554155069,0
sub-s585_surveyMedley,1.1524985815990565,0.7068724022342054,-0.8739128293180675,-0.505389041798293,0.2742360994795282,0.667995828257678,0
sub-s585_CCTHot,0.7647890754879847,0.6080019639097487,-1.1156486611606682,-0.5948334808360838,0.6484453520824106,0.9988578528872546,0
sub-s585_rest,0.8009525400536033,0.5083167419313032,-1.0188631618497654,-0.921510032908384,-0.1335046814881369,1.0839344210478385,0
sub-s585_stopSignal,1.352085940650136,0.677757662908243,-1.0637069915928525,-0.9544678401001933,0.249564040506018,0.9126912212923617,0
sub-s585_twoByTwo,-0.7959098503870038,0.5382330989450339,-1.0579100947092217,-0.598434638758505,-0.8846269819033495,0.640962496585222,0
sub-s585_ANT,0.9833170185411889,0.5695813073082354,-1.0281201624248184,-0.7518570760637258,-0.4132321044275027,0.6880589121599334,0
sub-s585_WATT3,0.6375310906975923,0.6186389261109334,-1.1400709749626634,-0.5819628728565593,0.01475768831426089,1.1098529356992748,0
sub-s582_rest,-0.10793508576195292,1.361170661899777,-0.22547836896644863,0.2866547277201016,-0.3415803899763519,-0.4717892602459276,0
sub-s582_surveyMedley,0.9382759002249549,1.2812098406545416,-0.23334233344510313,-0.3408351498563907,0.07079591482216616,-0.4777136689775895,0
sub-s582_motorSelectiveStop,-1.9449046035756283,1.2895338130219,0.14695923281767592,0.8193486474787629,-0.98017201185377,-0.8234865599339386,0
sub-s582_stroop,-0.06160232781375094,1.4515796985894145,0.10748708947552063,0.013046068941998388,-0.028921248162417486,-0.6568857897105523,0
sub-s582_DPX,-1.266748561898266,1.5010276901261355,-0.0806543679042365,0.7047940699809734,-1.1503150113992988,-0.6981771873285311,0
sub-s582_discountFix,-0.0407979438883577,1.3259703748476406,-0.2176977968173849,-0.21261956177831362,0.010908389281934015,-0.6102256561016218,0
sub-s582_twoByTwo,-1.83374565672527,0.7311218081477435,-0.4300197528428751,1.330045883445736,-1.2124847352845092,-0.9228039118102989,1
sub-s582_stopSignal,0.009632239735696354,0.5410070961356651,-0.6333052798750914,-0.03806417042305353,0.06309713255226239,-0.9106247698072375,1
sub-s582_ANT,-1.184767650416035,0.6288608169878425,-0.3889691441186082,1.8177628437721738,1.2030815902011776,-0.8055640575361654,1
sub-s582_WATT3,0.3748318841299931,0.3213892921164284,-0.7141392277080205,-0.00013869418033710468,0.16136306780312573,-0.7971478380544332,1
sub-s582_CCTHot,-0.6326635334278491,0.6922674374871667,-0.565004249998036,0.4215132446724238,3.1248391448795045,-0.8524414642430864,1
sub-s582_rest,0.10258505834247511,0.38246678476747964,-0.5369374201985436,0.46242469579651413,-0.0344040722166621,-0.7894138515722964,0
sub-s549_stroop,2.5957851420552904,0.87937819843391,-0.3989945293023193,-0.8883138636178977,0.38497263487368144,0.838710901184486,0
sub-s549_rest,1.1617821268383743,1.0208521961791888,-0.11575056090009374,-0.8152218982543828,0.2162046097443802,0.9806410243060277,0
sub-s549_discountFix,0.04253023392082812,0.8957709987506952,-0.3772808842435798,-0.5370137542710549,0.5620032590835634,0.6113735080213619,0
sub-s549_DPX,-0.1512181560036324,0.7633116691195623,-0.267856362102169,-0.7138487074555281,-0.11187220806297872,0.6573966141137455,0
sub-s549_motorSelectiveStop,0.26689470097120155,0.7884253422491174,-0.26737137581682285,-0.7063274728856741,0.5348692574821738,0.8247266340578274,0
sub-s549_surveyMedley,1.2914595672195497,0.7804672629392841,-0.3620058502144311,-0.7888333069284763,0.09114254494228091,0.7407965795841739,0
sub-s549_CCTHot,-0.6807775681803819,0.12568270928809422,0.10163923061269865,-0.27399696859153044,0.14878203414963745,0.39878608287138884,0
sub-s549_ANT,-0.4486388120437079,0.08541450019676224,0.10108418573068215,-0.1136013762517096,0.32107340133842194,0.2613706215310181,0
sub-s549_stopSignal,1.2606228171607736,0.2086370863049779,-0.13188912363208727,-0.4825366481552601,0.3136414668271956,0.615745081996423,0
sub-s549_WATT3,1.1205523540523392,0.07484363449374926,-0.08964943972592171,-0.6550368289262748,0.14697968738849204,0.38332807171640115,0
sub-s549_rest,1.5117498373238472,0.014203323482170599,0.19742424796403513,-0.6062629161034061,0.010979665323050633,0.5686713068973618,0
sub-s549_twoByTwo,0.7640225274054072,0.013362335741429641,-0.057321691275961824,-0.5224130983616438,0.5900897299424769,0.31980387794634824,0
sub-s525_DPX,-0.2376846574619035,-0.2002480378942499,-0.6587253636909742,-0.6501801185979922,-0.18249703532843048,-0.5696067560787087,0
sub-s525_surveyMedley,0.10674300097221374,0.03168774271803093,-0.6430018416453901,-0.6693667311260233,1.4290736368604766,-0.6127087125344406,0
sub-s525_motorSelectiveStop,-0.35190582330721565,0.14862502135798694,-0.9034906648509348,-0.7869978474728199,0.9773204224861674,-0.6670675889517458,0
sub-s525_rest,0.3023606923612054,-0.1317147349267552,-0.7994487898909043,-0.8194994317992683,0.45634139046159544,-0.5347539323944098,0
sub-s525_stroop,0.860470047278611,-0.11988115267156264,-0.7091386258739826,-0.7738338583741738,1.2542681544695178,-0.5506812051413758,0
sub-s525_discountFix,0.0060140594320458466,0.29632503427427415,-0.9278354622056434,-0.7204059314682743,0.8128026938710969,-0.6142236622284533,0
sub-s525_stopSignal,0.34102919204835724,0.5313760338056842,-0.39135565631490865,-0.759405036715449,2.018724192653157,-0.5146999046824146,0
sub-s525_WATT3,-0.25733249515744294,0.6004321302398341,-0.3407887172101663,-0.5276560502536345,0.5516996426245805,-0.5185605585903009,0
sub-s525_ANT,0.5364133735748731,0.5917136044770805,-0.36458445856289606,-0.8134928030243384,1.7500590274103431,-0.5666354955226177,0
sub-s525_CCTHot,0.05835022146238001,0.5086063093137242,-0.35054720174010495,-0.652384093476983,0.6552560940794986,-0.4871636525775136,0
sub-s525_rest,-0.11999690933884248,1.026434248426295,-0.7068983327487998,-0.8044532862594439,-0.24577081983362448,-0.5243613503249123,0
sub-s525_twoByTwo,-0.1943337348779863,0.46209745858236695,-0.2951197779946651,-0.7727286935031354,0.18247671852287986,-0.5827008751710503,0
sub-s373_rest,-2.623145919142559,-2.823725720299256,3.9659869007125264,-0.5315660398372172,-0.8384432701557786,-1.6779054898236452,0
sub-s373_stopSignal,-3.2754092625090614,-2.9636081671358214,5.538450295043343,-0.6154472964653886,-2.8390981367336563,-1.7289087647436328,1
sub-s373_ANT,-1.5202152653038166,-2.961693336793284,4.236373308661723,-0.6681766938310753,0.09775416496308151,-1.688703591112634,1
sub-s373_twoByTwo,-2.43132306865998,-2.823289494245903,4.1342500222708605,-0.5956308711822141,-0.5996206928905506,-1.7142807534259845,1
sub-s373_WATT3,-2.3707000572823875,-2.7914732355597036,4.07019702930231,-0.43101187693739296,-0.014134366604945827,-1.710978394780571,1
sub-s373_CCTHot,-3.0505401818684423,-2.961507453470473,4.829823861383932,-0.6161395709828225,-2.6493777214977063,-1.7228065433763324,1
sub-s373_DPX,-1.437408205708663,-0.6777933906559163,1.465303373355501,0.6901965859579673,-0.11164207482499354,-1.2023584678624635,0
sub-s373_discountFix,-1.2520753400687683,-0.6808018534197445,1.3890511447471616,0.5739970034597384,-0.1879830072843803,-1.1965923537897232,0
sub-s373_surveyMedley,-1.090581264001726,-0.607227128770281,1.302420300030602,0.2171313828235029,0.16656478881811626,-1.1659098679860804,0
sub-s373_rest,0.014580570460148944,-0.5402365673343522,1.1668946567150187,-0.5303285497303283,-0.1650208267660172,-1.0559022117854213,0
sub-s373_motorSelectiveStop,-1.3151022193369,-0.6612804649677781,1.2881703814675944,0.1581977664750718,-0.1707246619776969,-1.2013287790298885,0
sub-s373_stroop,0.8503111456961902,-0.5399826304836522,1.2168595438793317,-0.42158004133136934,0.13553912388866324,-1.0681802171988224,0
sub-s513_rest,2.3391137908643236,-0.8533115830052082,-0.053313887555394034,-0.7553944755983625,0.2604942141336806,0.8383018632577376,0
sub-s513_stopSignal,1.1476046550048653,-0.8527798015556426,-0.1736218996920034,-0.288916902899004,1.0964954863018512,0.728710489936035,0
sub-s513_WATT3,0.9358894538817447,-1.1041982059613837,-0.14643509626490148,-0.39586034054805486,-0.44797168717124775,0.6996224596300636,0
sub-s513_ANT,0.4180312086880098,-1.169148756039245,-0.27913444019345873,-0.2592803361284483,0.9766509091445368,0.9064659961075596,0
sub-s513_CCTHot,0.3536240538453485,-1.0797513591299597,-0.31668720398229305,-0.4972674518061765,0.05411108323709517,0.7623267663085677,0
sub-s513_twoByTwo,0.7835303814399337,-0.9423457869311754,-0.23555324715877277,0.007250417417769086,0.3912870553959672,0.9241065491152347,0
sub-s513_surveyMedley,-0.42820853292416594,0.5442669949561173,-0.20782676654182747,0.10222329794991879,-0.06048757877131122,0.43888794989870167,0
sub-s513_rest,-0.3774445891301869,0.5104232445236044,-0.536044625081925,-0.2874634073420133,1.9625294994055258,0.6325284665959783,0
sub-s513_DPX,-1.1230486097624768,0.8283836197515768,-0.26850519510553833,-0.38745279257882204,-1.1287953090279832,0.061165423450689545,0
sub-s513_motorSelectiveStop,-0.1453388422410881,0.3443361552206055,-0.16231602415751858,-0.47747197851175405,1.8627324920637272,0.6249196064759353,0
sub-s513_discountFix,0.23576820307259946,0.39493327616480695,-0.14959134904269344,-0.1769458049627227,0.04668640997361029,0.7994185066299231,0
sub-s513_stroop,2.1185368293320126,0.4398235710164877,-0.16646552703973358,-0.547972212133663,0.5065447650154367,0.9328856199533887,0
sub-s577_rest,0.6541310745336967,-1.0408579920268513,0.8022281352700887,-0.8717157432355275,0.018266401403961706,-0.660951038050065,0
sub-s577_CCTHot,0.9490057395339514,-1.0253166562612592,0.7863942144358844,-0.8657864172777295,0.2696284374256819,-0.6178191961664748,0
sub-s577_ANT,1.2681580948433357,-1.142822852487285,0.8343106786316996,-0.9451787774263416,-0.0779477220974928,-0.6472836621142584,0
sub-s577_stopSignal,1.2523344396076088,-0.7045202120069214,0.7271696147508401,-0.8350119257942004,0.22819147383930172,-0.6477015298265104,0
sub-s577_twoByTwo,-0.5590791964769452,-0.9716080053020486,0.9622684115384351,-0.6482662767670996,-0.059426823436298765,-0.7779005659581097,0
sub-s577_WATT3,0.6899607789293892,-0.6941292709576059,0.8021273412890717,-0.7121562755114151,0.07532312281905502,-0.6982393731683172,0
sub-s577_DPX,0.43524553129842874,-0.31939043613637996,0.5702259284553837,-0.4492669560032923,-0.07081333122040034,-0.6647107154365512,0
sub-s577_stroop,1.1940963463673178,-0.33157122338235007,0.5768891789852715,-0.3203982967331046,0.46126625687635814,-0.6829406754936553,0
sub-s577_motorSelectiveStop,-0.32620995791708135,-0.3745391939560248,0.5846815028989433,-0.2863524921090838,-0.6876276385525527,-0.6664129018641917,0
sub-s577_discountFix,0.2565481357034926,-0.2673765419152234,0.5796291481015544,-0.33497480408516733,0.11116032781079029,-0.6661231792441202,0
sub-s577_rest,0.20723170854391834,-0.266460277759296,0.5135401619155342,0.6059749974802882,0.5866224157085489,-0.5692753749834407,0
sub-s577_surveyMedley,1.1381444491627843,-0.29301933353776344,0.4988163308453629,-0.5365003870962187,0.29838806024492387,-0.6837805616720286,0
sub-s583_discountFix,-0.3653803204238473,0.022952432715063295,0.2615346437827668,-0.202277743086663,-0.6775571841791181,-0.35047766736259495,0
sub-s583_DPX,-0.8107575933309957,-0.012289007786051291,0.2910198211716468,-0.25093364408972507,-1.1668132215920175,-0.4814576489676247,0
sub-s583_surveyMedley,0.4479021326140328,-0.018351677721924222,0.2732554470059274,-0.2430054348585968,0.10858507863856352,-0.30690244949751994,0
sub-s583_rest,-0.1364648561846465,0.0370936582618032,0.2131589567855348,-0.33733448599577104,-0.320047763594687,-0.2459215358255155,0
sub-s583_motorSelectiveStop,-0.2888098691321212,0.00881654274602591,0.2999052851888652,-0.27479285117569124,-0.7720030881322664,-0.4036332779673396,0
sub-s583_stroop,1.3950749840754522,0.031298190253299295,0.22926000426898466,-0.4723862146787712,0.14861976457799303,-0.26432175225950977,0
sub-s583_rest,0.3873808997497968,-0.3257162210335295,0.31300398281173053,-0.39797292414887503,-0.5415025129022994,0.1631053725581265,0
sub-s583_WATT3,0.9454786403023149,-0.2878288143106168,0.26694407142770327,-0.3299754608380471,0.7261620577379915,0.14641979481338044,0
sub-s583_stopSignal,1.56552006777661,-0.3499783008572158,0.33166736696957344,-0.49909813792799684,0.05476720083985025,-0.006689289565245328,0
sub-s583_ANT,1.1437749710037903,-0.4083413186794916,0.4500569035347485,-0.3876086969900614,-0.06494455404526457,-0.023997782263382866,0
sub-s583_CCTHot,1.0207268878439493,-0.4896319009699596,0.3089977610594755,-0.2848474681340105,-0.0807585451372793,-0.0435541723205849,0
sub-s583_twoByTwo,0.48114672389870317,-0.46092134713356697,0.3399842263763877,-0.3703681319424282,0.25607258935669625,-0.07530940159466412,0
sub-s548_DPX,-0.1109499303738128,-0.6171443788759551,0.20646293691204115,-0.7169359163092215,-0.7149717041913926,-0.950117758976062,0
sub-s548_stroop,1.5543788354376495,-0.6333438002448111,0.17507894555788536,-0.7341121158162162,0.44660354715602163,-0.9183312103773332,0
sub-s548_motorSelectiveStop,-0.10253990763051021,-0.6403383147291111,0.21819345794054484,-0.644809904230862,-0.7258511654720107,-0.8933835193217813,0
sub-s548_discountFix,-0.5128998704017312,-0.7155428205883002,0.2654902425490309,-0.5497909220106066,-0.13336983120736862,-0.9951031766011409,0
sub-s548_rest,-0.07773223551309134,-0.5899987413563333,0.2441343483242651,-0.6369048372456261,-0.03576446797240366,-0.8982389202614889,0
sub-s548_surveyMedley,0.31899979826850994,-0.6377104306504522,0.22696027433437327,-0.48592820435822043,-0.4792393237117573,-0.852727187045793,0
sub-s548_WATT3,0.2987791889993061,-0.273714134001684,-0.511345240829874,-0.0980963210213556,0.6242951538567968,-0.763881507967202,0
sub-s548_CCTHot,0.2067274005948542,-0.29428242293571233,-0.5843205350777664,-0.15517482968867785,-0.2117276842415667,-0.781690430645463,0
sub-s548_twoByTwo,-0.1392743099227057,-0.18720452444600824,-0.5107191203715549,-0.4332729148467748,-0.8575499114753116,-0.7443797569245693,0
sub-s548_ANT,0.7808804723984875,-0.17668542319865638,-0.49470406416562834,-0.39877213131443445,0.3911535762720559,-0.7089997120306275,0
sub-s548_rest,0.27074333472551415,-0.21384923909529002,-0.43784281214089354,-0.5936664773487513,0.04923188951417877,-0.7276723688549468,0
sub-s548_stopSignal,0.882113110605357,-0.2752258725193614,-0.47046921360860544,-0.4197209061534157,0.5692978506073528,-0.7521172149463059,0
sub-s584_rest,1.014126872176015,1.0680552930923852,-0.583389659723924,-0.2672719648450717,0.2915930800606585,0.013831584754658795,0
sub-s584_motorSelectiveStop,0.20350961023864364,1.2180687110595918,-0.5462884348904168,-0.008423329440231405,0.48064510582698056,-0.0033993265802504387,0
sub-s584_stroop,1.2162394386665905,1.2559057516008867,-0.5777258741739696,-0.32367894175198036,0.6272532818952,-0.06451427186810453,0
sub-s584_surveyMedley,0.6803697586617328,1.275649970324769,-0.6957401452560052,0.025469297630359156,0.14194446575816658,0.011138726580814053,0
sub-s584_DPX,0.10387608669207934,0.7868671900394522,-0.5150339389423717,-0.17285331647350619,0.098584199983829,-0.000314184431638449,0
sub-s584_discountFix,0.3538875165435869,1.2968023700407936,-0.6685563927677886,0.09261084723501956,0.1643979068380988,-0.08398523186385283,0
sub-s584_twoByTwo,-0.29517087339631704,2.320109185084945,-1.051848783122024,0.2122295549361516,-0.10179593629756524,-0.11556869539599857,0
sub-s584_WATT3,-1.3142751543004347,1.5389184612083802,-0.6865145580517189,1.1581972942962144,-0.36280186906090256,-0.030316286207864036,0
sub-s584_CCTHot,-0.1760025993912762,2.1714655790154134,-1.2332682311488725,0.24901672114327547,0.4787142844042345,0.29828229460270156,0
sub-s584_stopSignal,-0.3100458184054409,1.4740715729340201,-0.7116646902749373,0.44470919249805313,0.6408193083703269,0.07027625272537237,0
sub-s584_ANT,-0.1735696955885182,2.2424440591352064,-1.080452465167947,0.3340910200819602,0.4219854257678963,0.0018230764697483304,0
sub-s584_rest,0.6833998853326552,1.461676097885233,-0.9272090027541176,0.026948512402714255,1.3471425317023056,0.3400203133370082,0
sub-s570_ANT,-0.09076171906982158,0.6729463026796464,0.49736679588067595,-0.4841728368543653,-0.4441566483674845,-0.487306136637606,0
sub-s570_stopSignal,0.6547460245903738,0.79570332599833,0.5034989570487034,-0.4502628298801144,0.3472713312499485,-0.34644494583976637,0
sub-s570_rest,-0.31455585967598065,0.76709220044699,0.5952332315395833,-0.49195792657039616,0.42517773269617787,-0.391481983749328,0
sub-s570_twoByTwo,-0.3486556349857925,0.6884148472887553,0.4974083790477314,-0.027776125545713366,-0.3508678450066298,-0.3924280537585012,0
sub-s570_WATT3,-0.374410183482727,0.7449458043541523,0.4341714557326666,-0.13700098505856517,0.2529471275468384,-0.5097076798015271,0
sub-s570_CCTHot,-0.6115370036974173,0.7117761294245051,0.49172188095272684,-0.06576370145618317,0.2838681189992125,-0.49054176248104026,0
sub-s570_rest,0.5544296986448947,0.661416869925498,0.9086982185912148,-0.531316173507971,0.03839721210879545,-0.1687522292540453,0
sub-s570_discountFix,-1.0450144428537391,0.8895373259803677,1.0741020454234569,0.6398795545636472,-0.3918294656291345,-0.12707684916903775,0
sub-s570_DPX,-0.7385999894141715,0.6129186630730971,1.4323279218795315,0.45119752981248185,0.19563739574480768,-0.054863844590423275,0
sub-s570_surveyMedley,0.2208064559680004,0.5706653447817915,1.471932046578003,-0.11697408442126332,0.525149346539137,-0.003953414487665048,0
sub-s570_motorSelectiveStop,-0.06291230591659273,0.7221794713256274,1.0338079565455067,-0.15412182398999694,0.6342320380890694,-0.27946626829499316,0
sub-s570_stroop,-0.30473438595766095,0.64550424320559,1.4644529523900975,0.9544022962571259,6.356413674101942,-0.05466702338877014,0
sub-s546_twoByTwo,-0.45790952035341337,-0.018504684115258064,-0.06718232575975717,-0.7317950508934415,-0.382795513286842,0.5812719390887794,0
sub-s546_ANT,-0.10102698378331776,-0.030518640530614875,-0.14539235315185997,-0.5327005412574569,-0.12456020676663224,0.7950878364475368,0
sub-s546_stopSignal,0.019298447733940557,-0.014378489540511283,-0.1280239230550714,-0.6110375665488768,0.1161215194147942,0.808883734816785,0
sub-s546_WATT3,-0.328531608329864,-0.07370873439772267,-0.13287694984515253,-0.5666471893759696,-0.3422247804642251,0.8781542322433843,0
sub-s546_rest,0.1367037834055234,-0.05850631005881868,-0.1479944650295288,-0.8050673856294477,-0.46628731253018346,0.9669616489181263,0
sub-s546_CCTHot,-0.8983528276716268,-0.05112074763754797,-0.13551273504832007,-0.5116414428703628,-1.1211262414191798,0.5783205266830084,0
sub-s546_DPX,-0.8782899292519485,0.5944946974652592,-0.2620909915870381,-0.3129461311612921,-0.15397802133440122,0.6584940734367669,0
sub-s546_rest,0.18351334159647806,0.4952606793257978,-0.3177245232039768,-0.825877193947636,-0.18908343399562183,0.768209969374546,0
sub-s546_discountFix,-0.42616868368049676,0.49966596476796715,-0.21361631857257535,-0.29578675896022877,0.14639464209593145,0.4853545074408222,0
sub-s546_surveyMedley,-0.3124371550075487,0.4590608813922356,-0.22173113802640929,0.3095055894647399,-0.09526966231453486,0.6287773925902392,0
sub-s546_motorSelectiveStop,-0.9287751282886266,0.48519773025616003,-0.2657837576180542,0.3202888015637813,-0.2860394939241485,0.6194347248448976,0
sub-s546_stroop,-0.2626176424636353,0.5307659426424483,-0.2919822828411446,-0.4717189174453468,-0.5827264973066966,0.6742236193630537,0
sub-s579_CCTHot,-0.5163218290670174,0.9129199375649218,-0.6752490227091839,0.2178753596751194,-0.20628857024399977,1.3954812521541409,0
sub-s579_WATT3,0.23613497249010065,0.9055366507165589,-0.887912005903635,0.06848226766673887,0.4477012523837355,1.4175849975950086,0
sub-s579_rest,0.15721597436164067,0.9712999940611627,-0.8856141969305429,-0.28256910985356687,-0.06124587639667359,1.3512465927016253,0
sub-s579_ANT,0.7697551334009509,1.0330396874638959,-0.7196607491076358,-0.42529963044709057,0.4390804400569926,1.3070095182650403,0
sub-s579_twoByTwo,-0.5032703393452371,0.8391976020060535,-0.6374554607437319,-0.036537158548511556,-0.614505745603608,1.1656764999546487,0
sub-s579_stopSignal,-0.7149947097037941,0.9683842473310325,-0.6792229271087796,0.5999456116548644,-0.15928103091241588,1.2445522946441332,0
sub-s579_discountFix,-0.9470763109395741,0.7169683203792571,-0.17161641586341325,0.06661348026388555,-0.5853075157787985,0.5042731907672079,0
sub-s579_stroop,0.11607178110635684,0.8433765490315688,-0.1184652185233809,0.06545671303233894,0.11992758222046145,0.8606492202166023,0
sub-s579_motorSelectiveStop,-0.7937908400773901,0.75611755743969,-0.3732369212473139,0.407646918218966,0.1366642809852698,0.5456319060661201,0
sub-s579_DPX,-1.798541294186417,0.8061552028481506,-0.033333853771067526,1.7813576355724823,0.40663927728591703,0.5378269794269457,0
sub-s579_rest,-0.28967911265159907,0.8777438096208583,-0.47004987900820455,0.16270476349911384,0.6494567615408364,0.7146676594456944,0
sub-s579_surveyMedley,0.5169018518461715,0.8575845184792975,-0.17167969459589252,-0.16213135198588885,0.4738484914335512,0.7775296947712288,0
sub-s541_ANT,1.4992240504338188,1.5699626778231668,-1.1570842531734176,-0.7035089298356171,0.1835871373684499,-0.23424795564372491,0
sub-s541_WATT3,0.5621783138719701,1.5889520169711422,-1.1816358363860444,-0.5158953923673669,-0.2679318593203175,-0.22924350490598622,0
sub-s541_rest,0.5870507819198142,1.721680736687176,-1.116191841280349,-0.6483738963997949,-0.26994279974795105,0.08403668101610179,0
sub-s541_CCTHot,0.5303573992095657,1.6187468341959745,-1.1853044209014312,-0.7019932212175733,-0.4199758133890639,0.04482956558648819,0
sub-s541_stopSignal,1.3595900429322108,1.6058911463724572,-1.1885465519590133,-0.7359682369030087,0.2193332185913577,-0.2261256095359335,0
sub-s541_twoByTwo,0.20536546349119975,1.6332161936341603,-1.2149268905402457,-0.6272109543632789,-0.47145527258889214,-0.32790315096470574,0
