name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
sub-s585_motorSelectiveStop,35.75558853149414,3.5252019964264236,0.022866934537887573,0.06165969226616281,0.9674591630315369,17579.365234375,0
sub-s585_DPX,38.20929718017578,3.5144968470350575,0.024628447368741035,0.05298011909297898,0.9673948617407053,13945.3349609375,0
sub-s585_rest,42.97235870361328,3.516081009307447,0.022724706679582596,0.04332258693610929,0.9886353172056731,17408.646484375,0
sub-s585_surveyMedley,44.089134216308594,3.5438204620355704,0.02355360798537731,0.074794361855634,0.9957320294841934,16082.6787109375,0
sub-s585_CCTHot,41.669639587402344,3.5076812480212523,0.019568854942917824,0.0691979549142734,1.0091356742510114,18223.36328125,0
sub-s585_rest,41.89531707763672,3.4712442135325245,0.02116425894200802,0.04875828372549519,0.981127332921986,18773.810546875,0
sub-s585_stopSignal,45.33465576171875,3.5331784156028525,0.020425057038664818,0.046696162223874044,0.9948483113188975,17665.86328125,0
sub-s585_twoByTwo,31.930124282836914,3.482179268003508,0.020520612597465515,0.06897263576183894,0.9542231972781654,15907.7724609375,0
sub-s585_ANT,43.03335952758789,3.4936376941033846,0.02101166732609272,0.05937321960660284,0.9711078933102253,16212.4873046875,0
sub-s585_WATT3,40.87548828125,3.5115692802780663,0.019166279584169388,0.07000324991764095,0.9864378807593128,18941.50390625,0
sub-s582_rest,36.223419189453125,3.7829801667559346,0.03424234688282013,0.12435137509511969,0.9736743561134735,8708.244140625,0
sub-s582_surveyMedley,42.752281188964844,3.7537528134568703,0.03411271795630455,0.0850902567485795,0.9884450905657243,8669.9130859375,0
sub-s582_motorSelectiveStop,24.759841918945312,3.7567953995314465,0.040381576865911484,0.15768124984449786,0.9508009097965422,6432.7548828125,0
sub-s582_stroop,36.51255798339844,3.8160265614227913,0.039730921387672424,0.10723208390525384,0.9848733631952666,7510.66552734375,0
sub-s582_DPX,28.991863250732422,3.834100837000082,0.03662961348891258,0.1505137384869455,0.9447066288304613,7243.50927734375,0
sub-s582_discountFix,36.64238739013672,3.7701137252927337,0.034370601177215576,0.09311251743722461,0.9863000043266172,7812.5576171875,0
sub-s582_twoByTwo,25.453527450561523,3.55268412730176,0.030870703980326653,0.18963482445511948,0.9424797974829937,5790.16943359375,0
sub-s582_stopSignal,36.957096099853516,3.4831932220209705,0.02751976251602173,0.10403419143218098,0.9881693311023623,5868.96875,0
sub-s582_ANT,29.503463745117188,3.51530559528073,0.03154737874865532,0.22015055703226666,1.0290019577777778,6548.7138671875,0
sub-s582_WATT3,39.23611831665039,3.4029183192764307,0.02618730254471302,0.10640713267685092,0.991689077553366,6603.1669921875,0
sub-s582_CCTHot,32.94886016845703,3.538482041820089,0.028645630925893784,0.13278927406896976,1.0978365881662266,6245.416015625,0
sub-s582_rest,37.537166595458984,3.4252434208515927,0.029108282178640366,0.13534904336838097,0.9846769762127671,6653.2060546875,0
sub-s549_stroop,53.09593963623047,3.60687494013056,0.03138212114572525,0.05083531919290262,0.999698455147929,17187.208984375,0
sub-s549_rest,44.14706802368164,3.6585866465680246,0.03605109080672264,0.05540857591761902,0.9936534238156034,18105.5,0
sub-s549_discountFix,37.16239547729492,3.612866851656209,0.03174004703760147,0.07281565012905797,1.0060394410622335,15716.3310546875,0
sub-s549_DPX,35.953311920166016,3.56445019504118,0.03354379162192345,0.06175134730461251,0.9819021774433377,16014.1015625,0
sub-s549_motorSelectiveStop,38.562538146972656,3.5736297680591154,0.033551786094903946,0.062221939884846006,1.005067539603257,17096.73046875,0
sub-s549_surveyMedley,44.95631790161133,3.570720923553165,0.03199183940887451,0.05705967124850529,0.9891738780033275,16553.701171875,0
sub-s549_CCTHot,32.64860534667969,3.3313834682056376,0.039634525775909424,0.08927222340410908,0.991238442768903,14340.8857421875,0
sub-s549_ANT,34.09726333618164,3.316664595193774,0.0396253764629364,0.09930793960950625,0.9974096752173925,13451.8046875,0
sub-s549_stopSignal,44.76388168334961,3.3617050287776618,0.03578506410121918,0.07622420250069127,0.9971434738623328,15744.615234375,0
sub-s549_WATT3,43.889774322509766,3.312800722590073,0.0364813394844532,0.0654311200079385,0.9911738852638041,14240.8720703125,0
sub-s549_rest,46.33103561401367,3.290635420051911,0.04121343791484833,0.06848283196695583,0.9863025573333344,15440.046875,0
sub-s549_twoByTwo,41.66485595703125,3.290328021435488,0.037014227360486984,0.07372919168579267,1.00704545861933,13829.869140625,0
sub-s525_DPX,35.413719177246094,3.2122489601981443,0.027100740000605583,0.06573499722697834,0.9793724962828653,8075.36279296875,0
sub-s525_surveyMedley,37.563114166259766,3.2970263411339764,0.02735992521047592,0.06453451911242832,1.0370966724126454,7796.4921875,0
sub-s525_motorSelectiveStop,34.700923919677734,3.3397693633217918,0.023066049441695213,0.05717451324593651,1.0209155128992882,7444.7890625,0
sub-s525_rest,38.78386306762695,3.2372993164524844,0.024781066924333572,0.05514093693771127,1.0022547827659567,8300.861328125,0
sub-s525_stroop,42.2667350769043,3.2416247383776207,0.026269732043147087,0.05799816467424421,1.0308353879228491,8197.8115234375,0
sub-s525_discountFix,36.93451690673828,3.3937568085800267,0.02266475185751915,0.06134107144648475,1.0150227211608103,7786.6904296875,0
sub-s525_stopSignal,39.02517318725586,3.4796728672149544,0.03150803968310356,0.05890095481475178,1.0582171191451295,8430.611328125,0
sub-s525_WATT3,35.291107177734375,3.504914315420508,0.03234158083796501,0.07340114790043041,1.0056703801321012,8405.6328125,0
sub-s525_ANT,40.24446487426758,3.501727511824113,0.03194933384656906,0.055516762861958925,1.0485939139168112,8094.5869140625,0
sub-s525_CCTHot,37.2611198425293,3.4713500564698294,0.032180722802877426,0.06559709776174542,1.0093796253711198,8608.771484375,0
sub-s525_rest,36.14814758300781,3.6606270034655566,0.02630666084587574,0.05608235212512405,0.9771061190496442,8368.1015625,0
sub-s525_twoByTwo,35.68424987792969,3.4543500983567204,0.0330943837761879,0.05806731321407702,0.992445338581146,7990.6435546875,0
sub-s373_rest,20.52728843688965,2.2533129725261904,0.10333410650491714,0.07315650560537434,0.9558774323404249,904.6456298828125,0
sub-s373_stopSignal,16.456850051879883,2.2021830112481426,0.12925446033477783,0.0679081788016743,0.8842168121230161,574.6533203125,0
sub-s373_ANT,27.41010856628418,2.202882921805057,0.10779113322496414,0.06460897799494324,0.9894106968566178,834.7816772460938,0
sub-s373_twoByTwo,21.724355697631836,2.253472422276469,0.10610774159431458,0.06914806337360234,0.9644317183867832,669.296875,0
sub-s373_WATT3,22.102672576904297,2.265101930563083,0.10505189746618271,0.07944803162184949,0.9854030083235652,690.6632080078125,0
sub-s373_CCTHot,17.86014175415039,2.2029508660490453,0.11757352203130722,0.06786486420373658,0.8910123283566419,614.1348266601562,0
sub-s373_DPX,27.926864624023438,3.03769614140349,0.06211305037140846,0.149600395390476,0.9819104204895733,3981.4453125,0
sub-s373_discountFix,29.083431243896484,3.036596485312968,0.06085611507296562,0.14232995849051921,0.9791759965469906,4018.752197265625,0
sub-s373_surveyMedley,30.091232299804688,3.0634895866809,0.059428099542856216,0.12000140170212263,0.9918753958236279,4217.2685546875,0
sub-s373_rest,36.98797607421875,3.0879760386244786,0.05719410628080368,0.07323393354050999,0.9799984692907799,4929.0205078125,0
sub-s373_motorSelectiveStop,28.690113067626953,3.0437319612659226,0.059193205088377,0.11631401204257666,0.9797941660020344,3988.107421875,0
sub-s373_stroop,42.203338623046875,3.088068857856891,0.05801772326231003,0.08003816769764302,0.9907641005029587,4849.58154296875,0
sub-s513_rest,51.49418640136719,2.9735405694831796,0.03708029165863991,0.0591518897226774,0.9952398146382992,17184.5625,0
sub-s513_stopSignal,44.05859375,2.973734946730215,0.0350971445441246,0.08833870506779624,1.0251841946845124,16475.50390625,0
sub-s513_WATT3,42.737388610839844,2.8818362591352398,0.035545289516448975,0.08164741153148998,0.9698635707201081,16287.3037109375,0
sub-s513_ANT,39.50570297241211,2.858095474029093,0.033357884734869,0.09019302144315819,1.0208915318808194,17625.5859375,0
sub-s513_CCTHot,39.1037712097168,2.890772093188254,0.03273886814713478,0.07530251779127095,0.9878474635588962,16693.001953125,0
sub-s513_twoByTwo,41.78659439086914,2.940996704959024,0.0340762734413147,0.10686945851714898,0.9999246287366371,17739.720703125,0
sub-s513_surveyMedley,34.22475814819336,3.484384783251343,0.034533314406871796,0.1128117719082203,0.983742701996671,14600.345703125,0
sub-s513_rest,34.54154968261719,3.472014184307359,0.02912299893796444,0.0884296481461126,1.0562043049219845,15853.2041015625,0
sub-s513_DPX,29.888620376586914,3.5882353545901067,0.03353309631347656,0.08217345943699424,0.9454774340525834,12156.47265625,0
sub-s513_motorSelectiveStop,35.9900016784668,3.411305877890844,0.03528350964188576,0.07654109142809165,1.0526297176398776,15803.974609375,0
sub-s513_discountFix,38.36829376220703,3.429800184311437,0.035493262112140656,0.09534457191053669,0.9875815222914336,16932.986328125,0
sub-s513_stroop,50.117679595947266,3.4462085263831788,0.0352151095867157,0.07212999554495353,1.0040529964497036,17796.521484375,0
sub-s577_rest,40.97908020019531,2.9049884326856485,0.05118297412991524,0.051873839162625876,0.9865635578865242,7484.36328125,0
sub-s577_CCTHot,42.81924057006836,2.9106691161014333,0.0509219691157341,0.0522448283633495,0.995566989563492,7763.42724609375,0
sub-s577_ANT,44.81090545654297,2.8677181426316376,0.05171182006597519,0.04727736520737885,0.9831173044227359,7572.79150390625,0
sub-s577_stopSignal,44.712158203125,3.0279269289564215,0.04994571581482887,0.05417034301365101,0.9940827762890627,7570.087890625,0
sub-s577_twoByTwo,33.40806198120117,2.9303007518494777,0.05382106453180313,0.0658547434942957,0.9837806967485274,6727.697265625,0
sub-s577_WATT3,41.202674865722656,3.031725035334377,0.05118131265044212,0.061857240281098354,0.9886072487361965,7243.10693359375,0
sub-s577_DPX,39.613128662109375,3.1686999206548814,0.047358669340610504,0.07830583818535956,0.9833728481867638,7460.0380859375,0
sub-s577_stroop,44.348724365234375,3.1642475880405527,0.047468505799770355,0.08636896057756106,1.0024311844970426,7342.08984375,0
sub-s577_motorSelectiveStop,34.86127853393555,3.1485418957159457,0.04759695380926132,0.08849915647762788,0.961279434394709,7449.02490234375,0
sub-s577_discountFix,38.49797058105469,3.187712087353363,0.04751367121934891,0.08545692996052727,0.9898908865987123,7450.8994140625,0
sub-s577_rest,38.19021224975586,3.188047001074652,0.0464242659509182,0.14433077452371926,1.0069212643404253,8077.5068359375,0
sub-s577_surveyMedley,43.99955749511719,3.1783391104547434,0.046181559562683105,0.07284777075781504,0.9965971184692193,7336.65576171875,0
sub-s583_discountFix,34.61683654785156,3.293833402546583,0.042270228266716,0.09375958981572986,0.9616401437895811,9493.1328125,0
sub-s583_DPX,31.837467193603516,3.280951918636669,0.04275625944137573,0.09071526168263433,0.9441156863372617,8645.689453125,0
sub-s583_surveyMedley,39.69211196899414,3.278735885917246,0.042463432997465134,0.09121131806859817,0.9897986448252915,9775.0654296875,0
sub-s583_rest,36.045379638671875,3.299002316380881,0.04147280752658844,0.08530928813543488,0.9744456242553192,10169.61328125,0
sub-s583_motorSelectiveStop,35.09467315673828,3.2886664389775793,0.04290272668004036,0.08922242620188582,0.9582572254425237,9149.21484375,0
sub-s583_stroop,45.602928161621094,3.2968839515569566,0.04173821583390236,0.07685930018788946,0.9912326305029591,10050.5634765625,0
sub-s583_rest,39.314430236816406,3.166387713911584,0.04311864450573921,0.08151523028405838,0.966513429177305,12816.0263671875,0
sub-s583_WATT3,42.7972297668457,3.1802363538408778,0.04235939681529999,0.0857697315114275,1.011919376438515,12708.0703125,0
sub-s583_stopSignal,46.666587829589844,3.157519416066041,0.04342629015445709,0.07518797445431424,0.9878709647609949,11717.451171875,0
sub-s583_ANT,44.03469467163086,3.136186511839612,0.045377813279628754,0.08216370472738191,0.9835830594627385,11605.46484375,0
sub-s583_CCTHot,43.266815185546875,3.106473103054035,0.04305260628461838,0.0885933236132443,0.9830166247274436,11478.9345703125,0
sub-s583_twoByTwo,39.899574279785156,3.1169674112329675,0.04356338456273079,0.08324242151451264,0.995081438309038,11273.4775390625,0
sub-s548_DPX,36.20460510253906,3.0598646242545544,0.04136243090033531,0.06155818518917975,0.9603000087397999,5613.4482421875,0
sub-s548_stroop,46.59706115722656,3.053943396780716,0.040845099836587906,0.06048349565921881,1.0019059870278635,5819.10791015625,0
sub-s548_motorSelectiveStop,36.25708770751953,3.051386755380535,0.041555795818567276,0.06607100363815506,0.959910321864755,5980.52001953125,0
sub-s548_discountFix,33.69624328613281,3.023897934878219,0.04233543202280998,0.07201620154401688,0.9811321630678137,5322.3916015625,0
sub-s548_rest,36.41189956665039,3.0697869227747385,0.04198340326547623,0.066565612047845,0.9846282487659566,5949.10546875,0
sub-s548_surveyMedley,38.887699127197266,3.052347301998239,0.04170030727982521,0.07601199781943388,0.9687436083194676,6243.5673828125,0
sub-s548_WATT3,38.761512756347656,3.1853955648353134,0.02953014150261879,0.10027806810101221,1.0082706483976613,6818.40087890625,0
sub-s548_CCTHot,38.18706512451172,3.177877424850378,0.028327222913503647,0.09670674979945354,0.9783254958904107,6703.1767578125,0
sub-s548_twoByTwo,36.02784729003906,3.2170166372914504,0.02954046241939068,0.07930656180676791,0.955193059543246,6944.57763671875,0
sub-s548_ANT,41.770057678222656,3.2208615889034666,0.029804453253746033,0.08146522506766887,0.9999198477037038,7173.4873046875,0
sub-s548_rest,38.58655548095703,3.207277436561897,0.030741749331355095,0.06927097260533793,0.9876726977588643,7052.6748046875,0
sub-s548_stopSignal,42.401798248291016,3.1848429927748483,0.030203938484191895,0.08015449105018183,1.0063007229862475,6894.51611328125,0
sub-s584_rest,43.22562789916992,3.6758403661872956,0.02834256738424301,0.0896929969933028,0.9963537319148945,11850.2216796875,0
sub-s584_motorSelectiveStop,38.16698455810547,3.730673409398304,0.028954140841960907,0.10588877523871529,1.0031253073855528,11738.7373046875,0
sub-s584_stroop,44.486907958984375,3.7445036394343334,0.028435928747057915,0.08616369544589624,1.0083766043491127,11343.322265625,0
sub-s584_surveyMedley,41.142822265625,3.751720564514268,0.02649059146642685,0.10800938704465057,0.9909935307653901,11832.798828125,0
sub-s584_DPX,37.545223236083984,3.5730602308230486,0.029469337314367294,0.0956006328935879,0.9894404275339987,11758.6982421875,0
sub-s584_discountFix,39.10541534423828,3.759452209212203,0.02693868614733219,0.11221033501082288,0.9917977811839318,11217.3447265625,0
sub-s584_twoByTwo,35.05497741699219,4.133492262214002,0.020620526745915413,0.1196947015437982,0.982263095208941,11012.9990234375,0
sub-s584_WATT3,28.695274353027344,3.847950706673109,0.02664266526699066,0.17888251109136669,0.9729142328265766,11564.583984375,0
sub-s584_CCTHot,35.79864501953125,4.079159913914116,0.017630023881793022,0.12199642040445934,1.0030561481002636,13690.6240234375,0
sub-s584_stopSignal,34.96215057373047,3.8242478121252046,0.02622809261083603,0.13424061039372376,1.0088625201796408,12215.419921875,0
sub-s584_ANT,35.81382751464844,4.105104033581538,0.020149026066064835,0.12731939411007653,1.0010242008303882,11772.5263671875,0
sub-s584_rest,41.1617317199707,3.8197170066267283,0.022675078362226486,0.10810193933642884,1.0341620164113456,13960.669921875,0
sub-s570_ANT,36.330589294433594,3.531419762764371,0.04615766555070877,0.07612182858128883,0.9700002200000003,8607.849609375,0
sub-s570_stopSignal,40.98291778564453,3.5762900234070525,0.046258747577667236,0.07824352782222324,0.9983480479158696,9519.224609375,0
sub-s570_rest,34.93400573730469,3.565832058346786,0.04777088761329651,0.07563472697279754,1.0011385447375893,9227.833984375,0
sub-s570_twoByTwo,34.72120666503906,3.537073839489348,0.04615835100412369,0.10467789926224794,0.9733416926447118,9221.712890625,0
sub-s570_WATT3,34.56048583984375,3.5577370871743264,0.04511595889925957,0.09784386051682527,0.9949694886991868,8462.9111328125,0
sub-s570_CCTHot,33.0806999206543,3.5456128769312802,0.04606461524963379,0.10230107253274058,0.9960770347643433,8586.9150390625,0
sub-s570_rest,40.356895446777344,3.5272055138460185,0.05293801799416542,0.07317213937394004,0.9872846149787229,10668.900390625,0
sub-s570_discountFix,30.375591278076172,3.6105883138226575,0.05566452071070671,0.14645213277299954,0.9718745054811707,10938.541015625,0
sub-s570_DPX,32.28776550292969,3.509478404444542,0.06156948581337929,0.1346465761124982,0.9929167353762451,11405.7607421875,0
sub-s570_surveyMedley,38.274925231933594,3.4940339324828265,0.06222231686115265,0.09909691422196591,1.0047193861769605,11735.15234375,0
sub-s570_motorSelectiveStop,36.5043830871582,3.5494155160800513,0.055000316351652145,0.09677263481661934,1.008626573499491,9952.578125,0
sub-s570_stroop,34.995296478271484,3.521389115817383,0.06209903210401535,0.1661313579295848,1.2135870051479285,11407.0341796875,0
sub-s546_twoByTwo,34.03940963745117,3.278679958878912,0.036851685494184494,0.06062847100208971,0.9721980888431379,15521.5732421875,0
sub-s546_ANT,36.26652908325195,3.274288606424011,0.03556247800588608,0.07308552152082404,0.9814477113224637,16904.966796875,0
sub-s546_stopSignal,37.017417907714844,3.2801881693342168,0.03584877774119377,0.06818408911404009,0.9900685894465646,16994.2265625,0
sub-s546_WATT3,34.8467903137207,3.2585017233878526,0.0357687808573246,0.07096152969740725,0.97365127496,17442.408203125,0
sub-s546_rest,37.750083923339844,3.2640585275856573,0.03551958501338959,0.05604392883113346,0.9692075309929081,18016.994140625,0
sub-s546_CCTHot,31.290830612182617,3.266758105189253,0.03572533279657364,0.0744031583203855,0.9457521291789227,15502.4775390625,0
sub-s546_DPX,31.416032791137695,3.5027440595040544,0.03363882750272751,0.08683523161221578,0.9803940069216776,16021.2021484375,0
sub-s546_rest,38.042198181152344,3.4664719494596548,0.03272176906466484,0.054741889744376084,0.9791365808226951,16731.06640625,0
sub-s546_discountFix,34.23748779296875,3.4680821734668172,0.0344378799200058,0.0879088682824043,0.9911529297710698,14900.9853515625,0
sub-s546_surveyMedley,34.947227478027344,3.4532401658551066,0.034304115921258926,0.12578111989154833,0.9824968570881865,15828.9345703125,0
sub-s546_motorSelectiveStop,31.100980758666992,3.462793731013314,0.03357795625925064,0.1264558096060843,0.97566375224822,15768.4873046875,0
sub-s546_stroop,35.25812530517578,3.479449866128987,0.033146101981401443,0.0769010519939185,0.9650368445151514,16122.97265625,0
sub-s579_CCTHot,33.674888610839844,3.6191351476244336,0.02682836540043354,0.12004795123903503,0.9785203172406649,20789.525390625,0
sub-s579_WATT3,38.370582580566406,3.6164364017903505,0.023322846740484238,0.11070064529021262,1.0019453052724785,20932.537109375,0
sub-s579_rest,37.878089904785156,3.640474279842721,0.02336072362959385,0.0887358771384578,0.9837155408510628,20503.326171875,0
sub-s579_ANT,41.70063018798828,3.6630414296487905,0.026096286252141,0.07980543847970434,1.0016365199999995,20217.111328125,0
sub-s579_twoByTwo,33.7563362121582,3.592188091380441,0.027451351284980774,0.10412973431831408,0.9638985569069068,19302.68359375,0
sub-s579_stopSignal,32.43507385253906,3.639408513402545,0.026762859895825386,0.14395352472430709,0.9802040606387241,19813.01171875,0
sub-s579_discountFix,30.986772537231445,3.547510731368834,0.035130202770233154,0.1105837180121642,0.9649443960935903,15023.3896484375,0
sub-s579_stroop,37.62133026123047,3.593715583960316,0.036006342619657516,0.1105113407885625,0.9902049172189341,17329.150390625,0
sub-s579_motorSelectiveStop,31.943347930908203,3.5618205966895613,0.03180670738220215,0.13192167842579605,0.9908044020345882,15290.9814453125,0
sub-s579_DPX,25.673219680786133,3.580110403095139,0.03740964084863663,0.21787273672211466,1.0004745235539432,15240.4833984375,0
sub-s579_rest,35.08924865722656,3.606277536820749,0.03021085076034069,0.11659600821474098,1.0091719015035452,16384.646484375,0
sub-s579_surveyMedley,40.122703552246094,3.598908894087003,0.035129159688949585,0.09627149043519735,1.0028818622961733,16791.365234375,0
sub-s541_ANT,46.25286865234375,3.859298017428088,0.018885834142565727,0.06239829197626228,0.9924851122095234,10245.1416015625,0
sub-s541_WATT3,40.405250549316406,3.8662390182276103,0.01848112791776657,0.07413699495965195,0.9763123420415212,10277.5205078125,0
sub-s541_rest,40.56046676635742,3.9147541425555024,0.01955990120768547,0.06584800989223034,0.9762403130070926,12304.4501953125,0
sub-s541_CCTHot,40.20667266845703,3.8771296473626014,0.01842065528035164,0.062493127634267995,0.9708663432183906,12050.779296875,0
sub-s541_stopSignal,45.38148498535156,3.872430624465275,0.018367212265729904,0.060367360893929085,0.9937654861478614,10297.693359375,0
sub-s541_twoByTwo,38.178565979003906,3.8824185010002354,0.017932360991835594,0.06717214403613986,0.969022421992224,9639.1904296875,0
sub-s541_motorSelectiveStop,42.82132339477539,3.825068355470132,0.021239038556814194,0.06892564294004624,0.9710003639064089,10682.9501953125,0
sub-s541_DPX,26.751039505004883,3.8397140745105536,0.023850182071328163,0.19834954854608985,0.9309575737534008,8584.111328125,0
sub-s541_stroop,47.87990951538086,3.8647946384310856,0.02345062792301178,0.07165904177094247,0.994337709970414,10286.5908203125,0
sub-s541_rest,44.95722579956055,3.804099508329107,0.02129589393734932,0.07166521292748965,0.976476755872341,11146.466796875,0
sub-s541_discountFix,35.10022735595703,3.901400283662413,0.02302144467830658,0.11317221043359735,1.0032522184897514,9740.8544921875,0
sub-s541_surveyMedley,44.83384323120117,3.8178744324467977,0.020708058029413223,0.07920963101546712,0.9950486909484193,10723.1767578125,0
sub-s512_surveyMedley,38.320030212402344,3.3269099267200373,0.027780378237366676,0.1189097480649827,1.0026192436941586,30922.4921875,0
sub-s512_stroop,46.56449890136719,3.2940044089240055,0.0288557019084692,0.08778960884684461,1.052247062366864,31228.740234375,0
sub-s512_DPX,24.32497787475586,3.366996460974672,0.02889857441186905,0.25704735998051176,0.991534349283772,26677.2265625,0
sub-s512_motorSelectiveStop,25.553619384765625,3.414068458238187,0.03175703063607216,0.25451377010206927,1.0010559130935264,24952.98828125,0
sub-s512_discountFix,28.198486328125,3.3915504845038438,0.0315779447555542,0.1575528562325361,0.9956359091889009,27004.505859375,0
sub-s512_rest,35.04273986816406,3.3066700929715234,0.029518775641918182,0.12967768026715207,0.9894148728085103,31847.501953125,0
sub-s512_CCTHot,36.76793670654297,3.117044968310814,0.02108476310968399,0.07813937063704593,0.9610623858671177,28455.109375,0
sub-s512_stopSignal,39.752281188964844,3.134117702804492,0.021595535799860954,0.07841489126210119,1.006709738297455,28848.462890625,0
sub-s512_WATT3,40.933441162109375,3.1337842660151063,0.022185832262039185,0.08289793943740165,0.9862378935360675,29386.69921875,0
sub-s512_rest,41.42893981933594,3.119412825072029,0.02633296139538288,0.06629588930224335,0.9833956293900715,29274.111328125,0
sub-s512_ANT,41.434661865234375,3.122586726208882,0.0215830709785223,0.09743186669229946,0.998874383431734,31714.451171875,0
sub-s512_twoByTwo,36.550994873046875,3.1474764324279496,0.02169623412191868,0.08830686500911623,0.9782782860098032,24865.93359375,0
sub-s524_motorSelectiveStop,26.53662109375,3.020937060169957,0.03921114280819893,0.12848803039313306,0.9448829967751782,16294.4873046875,0
sub-s524_stroop,36.74591064453125,3.049952044620193,0.03700175881385803,0.1181246158375902,0.993401188431953,18328.45703125,0
sub-s524_surveyMedley,36.637367248535156,3.020589667980313,0.0374065600335598,0.08465517292164666,0.9651762093677214,18189.271484375,0
sub-s524_DPX,30.027660369873047,3.053353945703225,0.038060374557971954,0.13014729072447576,0.9793127361468713,17346.3515625,0
sub-s524_discountFix,28.516803741455078,3.066511157236573,0.03885591775178909,0.13294358598837996,0.9579493659531405,17237.41796875,0
sub-s524_rest,30.490455627441406,2.941933203487025,0.04136667028069496,0.1328856730796394,0.9722532925673766,15708.3720703125,0
sub-s524_ANT,37.52422332763672,2.964341321147774,0.0331716388463974,0.12708267387239555,1.0008006308759119,16936.291015625,0
sub-s524_CCTHot,46.32864761352539,2.912235695806234,0.034243494272232056,0.10091231918432221,1.0110495863503657,16733.396484375,0
sub-s524_stopSignal,43.8787841796875,2.9266323955741957,0.033011678606271744,0.10019933162796303,0.9976677449521986,14460.115234375,0
sub-s524_rest,38.543373107910156,2.9371156188256995,0.034649092704057693,0.11259622786398299,0.9865064927801417,15429.4384765625,0
sub-s524_twoByTwo,41.89543914794922,2.946859684808358,0.034173328429460526,0.10600689284904029,0.9824172736978128,15379.1435546875,0
sub-s524_WATT3,45.70948028564453,2.9968582467039746,0.0329459011554718,0.10124148743375078,0.9972161329526922,15835.91015625,0
sub-s558_stroop,41.8487663269043,3.3648489364421637,0.0330207422375679,0.12003558111856294,1.000419216538462,12178.302734375,0
sub-s558_motorSelectiveStop,36.404685974121094,3.3367581680133442,0.0328168086707592,0.10084454205589385,0.9744062499491346,12005.806640625,0
sub-s558_surveyMedley,38.50761795043945,3.3977535399682353,0.03201881796121597,0.11165578968495421,0.9894607226123122,12440.615234375,0
sub-s558_rest,38.22175216674805,3.4725932404965794,0.029455292969942093,0.07950100601432186,0.9838866860992903,13170.2587890625,0
sub-s558_discountFix,35.054168701171875,3.389609123180383,0.03278185427188873,0.10267994499516431,0.9743817434791459,11809.7666015625,0
sub-s558_DPX,34.15864562988281,3.4391130816295834,0.03134657070040703,0.11392358282515556,0.9757472403626469,12442.7578125,0
sub-s558_CCTHot,37.91435241699219,3.2529185272222856,0.037422776222229004,0.12717239874276018,0.9859172551741303,10746.5283203125,0
sub-s558_twoByTwo,39.374114990234375,3.2132752561394424,0.040604572743177414,0.09522443042906101,0.9810644668441824,9519.3681640625,0
sub-s558_WATT3,38.12690353393555,3.2187060421769638,0.03937649354338646,0.1049571593873882,0.9690346368795177,10836.5419921875,0
sub-s558_stopSignal,41.948326110839844,3.2545958491994322,0.04052075371146202,0.1209808147903225,0.9863982153543307,11271.21484375,0
sub-s558_ANT,42.96501922607422,3.2161395372748816,0.03990888595581055,0.10369610752593189,0.9886294035741444,10794.3203125,0
sub-s558_rest,39.97097396850586,3.250364663806224,0.04194677621126175,0.1167966147056318,0.9802378978865247,11688.0048828125,0
sub-s593_rest,37.32815170288086,2.379833155772799,0.06299450993537903,0.0656496322376677,0.9716669608510639,10617.5,0
sub-s593_surveyMedley,40.39971160888672,2.363560162288894,0.05938808247447014,0.06443282329023715,0.9740477850582361,10858.8359375,0
sub-s593_discountFix,34.987606048583984,2.3196608565076535,0.06113680452108383,0.06779984678733468,0.9740251518360642,9746.4970703125,0
sub-s593_motorSelectiveStop,40.119285583496094,2.343309415141522,0.05975037440657616,0.05739646196445637,0.9873229605834187,10068.6103515625,0
sub-s593_DPX,38.18644714355469,2.3178812632151775,0.060850244015455246,0.0626191339287404,0.9788992150861283,9511.447265625,0
sub-s593_stroop,48.896305084228516,2.355482602705199,0.05924895405769348,0.04989863594056773,1.0002028808875738,10203.2421875,0
sub-s593_ANT,42.67920684814453,2.4712074409053093,0.060913827270269394,0.07087653027203027,0.9974797362246781,10593.7841796875,0
sub-s593_WATT3,40.70952224731445,2.4358699127397707,0.06216604262590408,0.06956950425562729,1.0008197597011494,10211.6513671875,0
sub-s593_stopSignal,39.143760681152344,2.4437539302250495,0.06027756631374359,0.07391081392185607,0.9780224959845566,11242.0576171875,0
sub-s593_CCTHot,43.61131286621094,2.4557037270236464,0.06096534803509712,0.06320730464051053,0.9817968621819969,10002.5654296875,0
sub-s593_rest,44.42826843261719,2.4780545360437034,0.06150868535041809,0.05930415103534081,0.9974098770921969,11102.994140625,0
sub-s593_twoByTwo,41.77055358886719,2.4662326799166583,0.06089109182357788,0.07390282091680765,0.9953235312820519,10149.6005859375,0
sub-s567_CCTHot,31.19034767150879,3.4315752109414377,0.027684500440955162,0.1856451297946705,1.0434086475591533,9409.693359375,0
sub-s567_twoByTwo,33.6564826965332,3.429189533146016,0.02808244153857231,0.14398912549447263,0.9573370589795918,8749.7138671875,0
sub-s567_stopSignal,37.99027633666992,3.5107618604783983,0.02682819776237011,0.14948926174071697,0.9747790169789663,10087.544921875,0
