name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
s582_WATT3,0.026187302544713,0.991689077553366,0.1064071326768509,6603.1669921875,39.23611831665039,3.4029183192764307,1
s582_CCTHot,0.0286456309258937,1.0978365881662266,0.1327892740689697,6245.416015625,32.94886016845703,3.538482041820089,1
s582_rest,0.0291082821786403,0.9846769762127672,0.1353490433683809,6653.2060546875,37.537166595458984,3.4252434208515927,0
s549_stroop,0.0313821211457252,0.999698455147929,0.0508353191929026,17187.208984375,53.09593963623047,3.60687494013056,0
s549_rest,0.0360510908067226,0.9936534238156034,0.055408575917619,18105.5,44.14706802368164,3.658586646568025,0
s549_discountFix,0.0317400470376014,1.0060394410622335,0.0728156501290579,15716.3310546875,37.16239547729492,3.612866851656209,0
s549_DPX,0.0335437916219234,0.9819021774433376,0.0617513473046125,16014.1015625,35.953311920166016,3.56445019504118,0
s549_motorSelectiveStop,0.0335517860949039,1.005067539603257,0.062221939884846,17096.73046875,38.562538146972656,3.5736297680591154,0
s549_surveyMedley,0.0319918394088745,0.9891738780033276,0.0570596712485052,16553.701171875,44.95631790161133,3.570720923553165,0
s549_CCTHot,0.0396345257759094,0.991238442768903,0.089272223404109,14340.8857421875,32.64860534667969,3.3313834682056376,0
s549_ANT,0.0396253764629364,0.9974096752173924,0.0993079396095062,13451.8046875,34.09726333618164,3.316664595193774,0
s549_stopSignal,0.0357850641012191,0.9971434738623328,0.0762242025006912,15744.615234375,44.76388168334961,3.3617050287776618,0
s549_WATT3,0.0364813394844532,0.991173885263804,0.0654311200079385,14240.8720703125,43.889774322509766,3.312800722590073,0
s549_rest,0.0412134379148483,0.9863025573333344,0.0684828319669558,15440.046875,46.33103561401367,3.290635420051911,0
s549_twoByTwo,0.0370142273604869,1.00704545861933,0.0737291916857926,13829.869140625,41.66485595703125,3.290328021435488,0
s525_DPX,0.0271007400006055,0.9793724962828652,0.0657349972269783,8075.36279296875,35.413719177246094,3.2122489601981443,0
s525_surveyMedley,0.0273599252104759,1.0370966724126454,0.0645345191124283,7796.4921875,37.563114166259766,3.2970263411339764,0
s525_motorSelectiveStop,0.0230660494416952,1.0209155128992882,0.0571745132459365,7444.7890625,34.700923919677734,3.339769363321792,0
s525_rest,0.0247810669243335,1.0022547827659567,0.0551409369377112,8300.861328125,38.78386306762695,3.2372993164524844,0
s525_stroop,0.026269732043147,1.0308353879228491,0.0579981646742442,8197.8115234375,42.2667350769043,3.2416247383776207,0
s525_discountFix,0.0226647518575191,1.0150227211608105,0.0613410714464847,7786.6904296875,36.93451690673828,3.3937568085800267,0
s525_stopSignal,0.0315080396831035,1.0582171191451295,0.0589009548147517,8430.611328125,39.02517318725586,3.4796728672149544,0
s525_WATT3,0.032341580837965,1.0056703801321012,0.0734011479004304,8405.6328125,35.291107177734375,3.504914315420508,0
s525_ANT,0.031949333846569,1.0485939139168112,0.0555167628619589,8094.5869140625,40.24446487426758,3.501727511824113,0
s525_CCTHot,0.0321807228028774,1.0093796253711198,0.0655970977617454,8608.771484375,37.2611198425293,3.4713500564698294,0
s525_rest,0.0263066608458757,0.9771061190496442,0.056082352125124,8368.1015625,36.14814758300781,3.6606270034655566,0
s525_twoByTwo,0.0330943837761879,0.992445338581146,0.058067313214077,7990.6435546875,35.68424987792969,3.4543500983567204,0
s373_rest,0.1033341065049171,0.9558774323404248,0.0731565056053743,904.6456298828124,20.52728843688965,2.2533129725261904,0
s373_stopSignal,0.1292544603347778,0.8842168121230161,0.0679081788016743,574.6533203125,16.456850051879883,2.202183011248142,1
s373_ANT,0.1077911332249641,0.9894106968566178,0.0646089779949432,834.7816772460938,27.41010856628418,2.202882921805057,1
s373_twoByTwo,0.1061077415943145,0.9644317183867832,0.0691480633736023,669.296875,21.724355697631836,2.253472422276469,1
s373_WATT3,0.1050518974661827,0.9854030083235652,0.0794480316218494,690.6632080078125,22.102672576904297,2.265101930563083,1
s373_CCTHot,0.1175735220313072,0.8910123283566419,0.0678648642037365,614.1348266601562,17.86014175415039,2.2029508660490453,1
s373_DPX,0.0621130503714084,0.9819104204895732,0.149600395390476,3981.4453125,27.92686462402344,3.03769614140349,0
s373_discountFix,0.0608561150729656,0.9791759965469906,0.1423299584905192,4018.752197265625,29.083431243896484,3.036596485312968,0
s373_surveyMedley,0.0594280995428562,0.991875395823628,0.1200014017021226,4217.2685546875,30.091232299804688,3.0634895866809,0
s373_rest,0.0571941062808036,0.97999846929078,0.0732339335405099,4929.0205078125,36.98797607421875,3.0879760386244786,0
s373_motorSelectiveStop,0.059193205088377,0.9797941660020344,0.1163140120425766,3988.107421875,28.690113067626953,3.0437319612659226,0
s373_stroop,0.05801772326231,0.9907641005029588,0.080038167697643,4849.58154296875,42.203338623046875,3.088068857856891,0
s513_rest,0.0370802916586399,0.9952398146382992,0.0591518897226774,17184.5625,51.49418640136719,2.9735405694831796,0
s513_stopSignal,0.0350971445441246,1.0251841946845124,0.0883387050677962,16475.50390625,44.05859375,2.973734946730215,0
s513_WATT3,0.0355452895164489,0.969863570720108,0.0816474115314899,16287.3037109375,42.73738861083984,2.88183625913524,0
s513_ANT,0.033357884734869,1.0208915318808194,0.0901930214431581,17625.5859375,39.50570297241211,2.858095474029093,0
s513_CCTHot,0.0327388681471347,0.9878474635588962,0.0753025177912709,16693.001953125,39.1037712097168,2.890772093188254,0
s513_twoByTwo,0.0340762734413147,0.9999246287366372,0.1068694585171489,17739.720703125,41.78659439086914,2.940996704959024,0
s513_surveyMedley,0.0345333144068717,0.983742701996671,0.1128117719082203,14600.345703125,34.22475814819336,3.484384783251343,0
s513_rest,0.0291229989379644,1.0562043049219845,0.0884296481461126,15853.2041015625,34.54154968261719,3.472014184307359,0
s513_DPX,0.0335330963134765,0.9454774340525834,0.0821734594369942,12156.47265625,29.88862037658691,3.5882353545901067,0
s513_motorSelectiveStop,0.0352835096418857,1.0526297176398776,0.0765410914280916,15803.974609375,35.9900016784668,3.411305877890844,0
s513_discountFix,0.0354932621121406,0.9875815222914336,0.0953445719105366,16932.986328125,38.36829376220703,3.429800184311437,0
s513_stroop,0.0352151095867157,1.0040529964497036,0.0721299955449535,17796.521484375,50.117679595947266,3.4462085263831788,0
s577_rest,0.0511829741299152,0.9865635578865242,0.0518738391626258,7484.36328125,40.97908020019531,2.9049884326856485,0
s577_CCTHot,0.0509219691157341,0.995566989563492,0.0522448283633495,7763.42724609375,42.81924057006836,2.9106691161014333,0
s577_ANT,0.0517118200659751,0.983117304422736,0.0472773652073788,7572.79150390625,44.81090545654297,2.8677181426316376,0
s577_stopSignal,0.0499457158148288,0.9940827762890628,0.054170343013651,7570.087890625,44.712158203125,3.0279269289564215,0
s577_twoByTwo,0.0538210645318031,0.9837806967485274,0.0658547434942957,6727.697265625,33.40806198120117,2.9303007518494777,0
s577_WATT3,0.0511813126504421,0.9886072487361964,0.0618572402810983,7243.10693359375,41.202674865722656,3.031725035334377,0
s577_DPX,0.0473586693406105,0.9833728481867638,0.0783058381853595,7460.0380859375,39.613128662109375,3.168699920654882,0
s577_stroop,0.0474685057997703,1.0024311844970426,0.086368960577561,7342.08984375,44.348724365234375,3.1642475880405527,0
s577_motorSelectiveStop,0.0475969538092613,0.961279434394709,0.0884991564776278,7449.02490234375,34.86127853393555,3.1485418957159457,0
s577_discountFix,0.0475136712193489,0.9898908865987124,0.0854569299605272,7450.8994140625,38.49797058105469,3.187712087353363,0
s577_rest,0.0464242659509182,1.0069212643404253,0.1443307745237192,8077.5068359375,38.19021224975586,3.188047001074652,0
s577_surveyMedley,0.0461815595626831,0.9965971184692192,0.072847770757815,7336.65576171875,43.99955749511719,3.1783391104547434,0
s583_discountFix,0.042270228266716,0.9616401437895812,0.0937595898157298,9493.1328125,34.61683654785156,3.293833402546583,0
s583_DPX,0.0427562594413757,0.9441156863372616,0.0907152616826343,8645.689453125,31.837467193603516,3.280951918636669,0
s583_surveyMedley,0.0424634329974651,0.9897986448252916,0.0912113180685981,9775.0654296875,39.69211196899414,3.278735885917246,0
s583_rest,0.0414728075265884,0.9744456242553192,0.0853092881354348,10169.61328125,36.045379638671875,3.299002316380881,0
s583_motorSelectiveStop,0.0429027266800403,0.9582572254425236,0.0892224262018858,9149.21484375,35.09467315673828,3.2886664389775793,0
s583_stroop,0.0417382158339023,0.9912326305029592,0.0768593001878894,10050.5634765625,45.602928161621094,3.296883951556957,0
s583_rest,0.0431186445057392,0.966513429177305,0.0815152302840583,12816.0263671875,39.314430236816406,3.166387713911584,0
s583_WATT3,0.0423593968152999,1.011919376438515,0.0857697315114275,12708.0703125,42.7972297668457,3.1802363538408778,0
s583_stopSignal,0.043426290154457,0.9878709647609948,0.0751879744543142,11717.451171875,46.66658782958984,3.157519416066041,0
s583_ANT,0.0453778132796287,0.9835830594627384,0.0821637047273819,11605.46484375,44.03469467163086,3.136186511839612,0
s583_CCTHot,0.0430526062846183,0.9830166247274436,0.0885933236132443,11478.9345703125,43.266815185546875,3.106473103054035,0
s583_twoByTwo,0.0435633845627307,0.995081438309038,0.0832424215145126,11273.4775390625,39.89957427978515,3.1169674112329675,0
s548_DPX,0.0413624309003353,0.9603000087398,0.0615581851891797,5613.4482421875,36.20460510253906,3.0598646242545544,0
s548_stroop,0.0408450998365879,1.0019059870278637,0.0604834956592188,5819.10791015625,46.59706115722656,3.053943396780716,0
s548_motorSelectiveStop,0.0415557958185672,0.959910321864755,0.066071003638155,5980.52001953125,36.25708770751953,3.051386755380535,0
s548_discountFix,0.0423354320228099,0.9811321630678136,0.0720162015440168,5322.3916015625,33.69624328613281,3.023897934878219,0
s548_rest,0.0419834032654762,0.9846282487659566,0.066565612047845,5949.10546875,36.41189956665039,3.0697869227747385,0
s548_surveyMedley,0.0417003072798252,0.9687436083194676,0.0760119978194338,6243.5673828125,38.887699127197266,3.052347301998239,0
s548_WATT3,0.0295301415026187,1.0082706483976611,0.1002780681010122,6818.40087890625,38.761512756347656,3.1853955648353134,0
s548_CCTHot,0.0283272229135036,0.9783254958904108,0.0967067497994535,6703.1767578125,38.18706512451172,3.177877424850378,0
s548_twoByTwo,0.0295404624193906,0.955193059543246,0.0793065618067679,6944.57763671875,36.02784729003906,3.2170166372914504,0
s548_ANT,0.029804453253746,0.9999198477037038,0.0814652250676688,7173.4873046875,41.770057678222656,3.220861588903466,0
s548_rest,0.030741749331355,0.9876726977588643,0.0692709726053379,7052.6748046875,38.58655548095703,3.207277436561897,0
s548_stopSignal,0.0302039384841918,1.0063007229862475,0.0801544910501818,6894.51611328125,42.401798248291016,3.1848429927748483,0
s584_rest,0.028342567384243,0.9963537319148944,0.0896929969933028,11850.2216796875,43.22562789916992,3.675840366187296,0
s584_motorSelectiveStop,0.0289541408419609,1.0031253073855528,0.1058887752387152,11738.7373046875,38.16698455810547,3.730673409398304,0
s584_stroop,0.0284359287470579,1.0083766043491127,0.0861636954458962,11343.322265625,44.486907958984375,3.7445036394343334,0
s584_surveyMedley,0.0264905914664268,0.99099353076539,0.1080093870446505,11832.798828125,41.142822265625,3.751720564514268,0
s584_DPX,0.0294693373143672,0.9894404275339987,0.0956006328935879,11758.6982421875,37.545223236083984,3.573060230823049,0
s584_discountFix,0.0269386861473321,0.9917977811839318,0.1122103350108228,11217.3447265625,39.10541534423828,3.759452209212203,0
s584_twoByTwo,0.0206205267459154,0.982263095208941,0.1196947015437982,11012.9990234375,35.05497741699219,4.133492262214002,0
s584_WATT3,0.0266426652669906,0.9729142328265766,0.1788825110913666,11564.583984375,28.695274353027344,3.847950706673109,0
s584_CCTHot,0.017630023881793,1.0030561481002636,0.1219964204044593,13690.6240234375,35.79864501953125,4.079159913914116,0
s584_stopSignal,0.026228092610836,1.0088625201796408,0.1342406103937237,12215.419921875,34.96215057373047,3.8242478121252046,0
s584_ANT,0.0201490260660648,1.0010242008303882,0.1273193941100765,11772.5263671875,35.81382751464844,4.105104033581538,0
s584_rest,0.0226750783622264,1.0341620164113456,0.1081019393364288,13960.669921875,41.1617317199707,3.819717006626728,0
s570_ANT,0.0461576655507087,0.9700002200000004,0.0761218285812888,8607.849609375,36.330589294433594,3.531419762764371,0
s570_stopSignal,0.0462587475776672,0.9983480479158696,0.0782435278222232,9519.224609375,40.98291778564453,3.5762900234070525,0
s570_rest,0.0477708876132965,1.0011385447375891,0.0756347269727975,9227.833984375,34.93400573730469,3.565832058346786,0
s570_twoByTwo,0.0461583510041236,0.9733416926447118,0.1046778992622479,9221.712890625,34.72120666503906,3.537073839489348,0
s570_WATT3,0.0451159588992595,0.9949694886991868,0.0978438605168252,8462.9111328125,34.56048583984375,3.5577370871743264,0
s570_CCTHot,0.0460646152496337,0.9960770347643432,0.1023010725327405,8586.9150390625,33.0806999206543,3.54561287693128,0
s570_rest,0.0529380179941654,0.9872846149787228,0.07317213937394,10668.900390625,40.356895446777344,3.5272055138460185,0
s570_discountFix,0.0556645207107067,0.9718745054811708,0.1464521327729995,10938.541015625,30.375591278076172,3.6105883138226575,0
s570_DPX,0.0615694858133792,0.9929167353762453,0.1346465761124982,11405.7607421875,32.28776550292969,3.509478404444542,0
s570_surveyMedley,0.0622223168611526,1.0047193861769603,0.0990969142219659,11735.15234375,38.274925231933594,3.4940339324828265,0
s570_motorSelectiveStop,0.0550003163516521,1.008626573499491,0.0967726348166193,9952.578125,36.5043830871582,3.5494155160800513,0
s570_stroop,0.0620990321040153,1.2135870051479285,0.1661313579295848,11407.0341796875,34.995296478271484,3.521389115817383,0
s546_twoByTwo,0.0368516854941844,0.972198088843138,0.0606284710020897,15521.5732421875,34.03940963745117,3.278679958878912,0
s546_ANT,0.035562478005886,0.9814477113224636,0.073085521520824,16904.966796875,36.26652908325195,3.274288606424011,0
s546_stopSignal,0.0358487777411937,0.9900685894465646,0.06818408911404,16994.2265625,37.01741790771485,3.2801881693342168,0
s546_WATT3,0.0357687808573246,0.97365127496,0.0709615296974072,17442.408203125,34.8467903137207,3.2585017233878526,0
s546_rest,0.0355195850133895,0.969207530992908,0.0560439288311334,18016.994140625,37.75008392333984,3.2640585275856573,0
s546_CCTHot,0.0357253327965736,0.9457521291789228,0.0744031583203855,15502.4775390625,31.290830612182617,3.266758105189253,0
s546_DPX,0.0336388275027275,0.9803940069216776,0.0868352316122157,16021.2021484375,31.416032791137695,3.5027440595040544,0
s546_rest,0.0327217690646648,0.9791365808226952,0.054741889744376,16731.06640625,38.042198181152344,3.4664719494596548,0
s546_discountFix,0.0344378799200058,0.9911529297710698,0.0879088682824043,14900.9853515625,34.23748779296875,3.4680821734668172,0
s546_surveyMedley,0.0343041159212589,0.9824968570881863,0.1257811198915483,15828.9345703125,34.947227478027344,3.453240165855106,0
s546_motorSelectiveStop,0.0335779562592506,0.97566375224822,0.1264558096060843,15768.4873046875,31.100980758666992,3.462793731013314,0
s546_stroop,0.0331461019814014,0.9650368445151514,0.0769010519939185,16122.97265625,35.25812530517578,3.479449866128987,0
s579_CCTHot,0.0268283654004335,0.9785203172406648,0.120047951239035,20789.525390625,33.674888610839844,3.6191351476244336,0
s579_WATT3,0.0233228467404842,1.0019453052724785,0.1107006452902126,20932.537109375,38.370582580566406,3.6164364017903505,0
s579_rest,0.0233607236295938,0.9837155408510628,0.0887358771384578,20503.326171875,37.87808990478515,3.640474279842721,0
s579_ANT,0.026096286252141,1.0016365199999997,0.0798054384797043,20217.111328125,41.70063018798828,3.6630414296487905,0
s579_twoByTwo,0.0274513512849807,0.9638985569069068,0.104129734318314,19302.68359375,33.7563362121582,3.592188091380441,0
s579_stopSignal,0.0267628598958253,0.980204060638724,0.143953524724307,19813.01171875,32.43507385253906,3.639408513402545,0
s579_discountFix,0.0351302027702331,0.9649443960935904,0.1105837180121642,15023.3896484375,30.986772537231445,3.547510731368834,0
s579_stroop,0.0360063426196575,0.990204917218934,0.1105113407885625,17329.150390625,37.62133026123047,3.593715583960316,0
s579_motorSelectiveStop,0.0318067073822021,0.9908044020345882,0.131921678425796,15290.9814453125,31.943347930908203,3.5618205966895613,0
s579_DPX,0.0374096408486366,1.0004745235539432,0.2178727367221146,15240.4833984375,25.673219680786133,3.580110403095139,0
s579_rest,0.0302108507603406,1.0091719015035452,0.1165960082147409,16384.646484375,35.08924865722656,3.606277536820749,0
s579_surveyMedley,0.0351291596889495,1.0028818622961733,0.0962714904351973,16791.365234375,40.122703552246094,3.598908894087003,0
s541_ANT,0.0188858341425657,0.9924851122095234,0.0623982919762622,10245.1416015625,46.25286865234375,3.859298017428088,0
s541_WATT3,0.0184811279177665,0.9763123420415212,0.0741369949596519,10277.5205078125,40.405250549316406,3.8662390182276103,0
s541_rest,0.0195599012076854,0.9762403130070926,0.0658480098922303,12304.4501953125,40.56046676635742,3.9147541425555024,0
s541_CCTHot,0.0184206552803516,0.9708663432183906,0.0624931276342679,12050.779296875,40.20667266845703,3.877129647362602,0
s541_stopSignal,0.0183672122657299,0.9937654861478614,0.060367360893929,10297.693359375,45.38148498535156,3.872430624465275,0
s541_twoByTwo,0.0179323609918355,0.969022421992224,0.0671721440361398,9639.1904296875,38.178565979003906,3.882418501000235,0
s541_motorSelectiveStop,0.0212390385568141,0.9710003639064088,0.0689256429400462,10682.9501953125,42.82132339477539,3.825068355470132,0
s541_DPX,0.0238501820713281,0.9309575737534008,0.1983495485460898,8584.111328125,26.751039505004883,3.8397140745105536,0
s541_stroop,0.0234506279230117,0.994337709970414,0.0716590417709424,10286.5908203125,47.87990951538086,3.8647946384310856,0
s541_rest,0.0212958939373493,0.976476755872341,0.0716652129274896,11146.466796875,44.95722579956055,3.804099508329107,0
s541_discountFix,0.0230214446783065,1.0032522184897514,0.1131722104335973,9740.8544921875,35.10022735595703,3.901400283662413,0
s541_surveyMedley,0.0207080580294132,0.9950486909484192,0.0792096310154671,10723.1767578125,44.83384323120117,3.8178744324467977,0
s512_surveyMedley,0.0277803782373666,1.0026192436941586,0.1189097480649827,30922.4921875,38.320030212402344,3.3269099267200373,0
s512_stroop,0.0288557019084692,1.052247062366864,0.0877896088468446,31228.740234375,46.56449890136719,3.2940044089240055,0
s512_DPX,0.028898574411869,0.991534349283772,0.2570473599805117,26677.2265625,24.32497787475586,3.366996460974672,0
s512_motorSelectiveStop,0.0317570306360721,1.0010559130935264,0.2545137701020692,24952.98828125,25.553619384765625,3.414068458238187,0
s512_discountFix,0.0315779447555542,0.9956359091889008,0.1575528562325361,27004.505859375,28.198486328125,3.391550484503844,0
s512_rest,0.0295187756419181,0.9894148728085104,0.129677680267152,31847.501953125,35.04273986816406,3.3066700929715234,0
s512_CCTHot,0.0210847631096839,0.9610623858671176,0.0781393706370459,28455.109375,36.76793670654297,3.117044968310814,0
s512_stopSignal,0.0215955357998609,1.006709738297455,0.0784148912621011,28848.462890625,39.75228118896485,3.134117702804492,0
s512_WATT3,0.0221858322620391,0.9862378935360676,0.0828979394374016,29386.69921875,40.933441162109375,3.1337842660151063,0
s512_rest,0.0263329613953828,0.9833956293900716,0.0662958893022433,29274.111328125,41.42893981933594,3.119412825072029,0
s512_ANT,0.0215830709785223,0.998874383431734,0.0974318666922994,31714.451171875,41.434661865234375,3.122586726208882,0
s512_twoByTwo,0.0216962341219186,0.9782782860098032,0.0883068650091162,24865.93359375,36.550994873046875,3.1474764324279496,0
s524_motorSelectiveStop,0.0392111428081989,0.9448829967751782,0.128488030393133,16294.4873046875,26.53662109375,3.020937060169957,0
s524_stroop,0.037001758813858,0.993401188431953,0.1181246158375902,18328.45703125,36.74591064453125,3.049952044620193,0
s524_surveyMedley,0.0374065600335598,0.9651762093677214,0.0846551729216466,18189.271484375,36.63736724853515,3.020589667980313,0
s524_DPX,0.0380603745579719,0.9793127361468712,0.1301472907244757,17346.3515625,30.027660369873047,3.053353945703225,0
s524_discountFix,0.038855917751789,0.9579493659531404,0.1329435859883799,17237.41796875,28.51680374145508,3.066511157236573,0
s524_rest,0.0413666702806949,0.9722532925673766,0.1328856730796394,15708.3720703125,30.490455627441406,2.941933203487025,0
s524_ANT,0.0331716388463974,1.000800630875912,0.1270826738723955,16936.291015625,37.52422332763672,2.964341321147774,0
s524_CCTHot,0.034243494272232,1.0110495863503657,0.1009123191843222,16733.396484375,46.32864761352539,2.912235695806234,0
s524_stopSignal,0.0330116786062717,0.9976677449521986,0.100199331627963,14460.115234375,43.8787841796875,2.9266323955741957,0
s524_rest,0.0346490927040576,0.9865064927801416,0.1125962278639829,15429.4384765625,38.54337310791016,2.9371156188256995,0
s524_twoByTwo,0.0341733284294605,0.9824172736978128,0.1060068928490402,15379.1435546875,41.89543914794922,2.946859684808358,0
s524_WATT3,0.0329459011554718,0.9972161329526922,0.1012414874337507,15835.91015625,45.70948028564453,2.9968582467039746,0
s558_stroop,0.0330207422375679,1.000419216538462,0.1200355811185629,12178.302734375,41.8487663269043,3.3648489364421637,0
s558_motorSelectiveStop,0.0328168086707592,0.9744062499491346,0.1008445420558938,12005.806640625,36.404685974121094,3.336758168013344,0
s558_surveyMedley,0.0320188179612159,0.9894607226123122,0.1116557896849542,12440.615234375,38.50761795043945,3.3977535399682353,0
s558_rest,0.029455292969942,0.9838866860992904,0.0795010060143218,13170.2587890625,38.22175216674805,3.4725932404965794,0
s558_discountFix,0.0327818542718887,0.974381743479146,0.1026799449951643,11809.7666015625,35.054168701171875,3.389609123180383,0
s558_DPX,0.031346570700407,0.9757472403626468,0.1139235828251555,12442.7578125,34.15864562988281,3.4391130816295834,0
s558_CCTHot,0.037422776222229,0.9859172551741304,0.1271723987427601,10746.5283203125,37.91435241699219,3.2529185272222856,0
s558_twoByTwo,0.0406045727431774,0.9810644668441824,0.095224430429061,9519.3681640625,39.374114990234375,3.2132752561394424,0
s558_WATT3,0.0393764935433864,0.9690346368795176,0.1049571593873882,10836.5419921875,38.12690353393555,3.218706042176964,0
s558_stopSignal,0.040520753711462,0.9863982153543308,0.1209808147903225,11271.21484375,41.94832611083984,3.254595849199432,0
s558_ANT,0.0399088859558105,0.9886294035741444,0.1036961075259318,10794.3203125,42.96501922607422,3.2161395372748816,0
s558_rest,0.0419467762112617,0.9802378978865248,0.1167966147056318,11688.0048828125,39.97097396850586,3.250364663806224,0
s593_rest,0.062994509935379,0.971666960851064,0.0656496322376677,10617.5,37.32815170288086,2.379833155772799,0
s593_surveyMedley,0.0593880824744701,0.974047785058236,0.0644328232902371,10858.8359375,40.39971160888672,2.363560162288894,0
s593_discountFix,0.0611368045210838,0.9740251518360642,0.0677998467873346,9746.4970703125,34.987606048583984,2.3196608565076535,0
s593_motorSelectiveStop,0.0597503744065761,0.9873229605834188,0.0573964619644563,10068.6103515625,40.119285583496094,2.343309415141522,0
s593_DPX,0.0608502440154552,0.9788992150861284,0.0626191339287404,9511.447265625,38.18644714355469,2.3178812632151775,0
s593_stroop,0.0592489540576934,1.0002028808875738,0.0498986359405677,10203.2421875,48.89630508422851,2.355482602705199,0
s593_ANT,0.0609138272702693,0.997479736224678,0.0708765302720302,10593.7841796875,42.67920684814453,2.4712074409053093,0
s593_WATT3,0.062166042625904,1.0008197597011494,0.0695695042556272,10211.6513671875,40.70952224731445,2.4358699127397707,0
s593_stopSignal,0.0602775663137435,0.9780224959845566,0.073910813921856,11242.0576171875,39.143760681152344,2.4437539302250495,0
s593_CCTHot,0.0609653480350971,0.9817968621819968,0.0632073046405105,10002.5654296875,43.61131286621094,2.4557037270236464,0
s593_rest,0.061508685350418,0.9974098770921968,0.0593041510353408,11102.994140625,44.42826843261719,2.4780545360437034,0
s593_twoByTwo,0.0608910918235778,0.995323531282052,0.0739028209168076,10149.6005859375,41.77055358886719,2.4662326799166583,0
s567_CCTHot,0.0276845004409551,1.0434086475591533,0.1856451297946705,9409.693359375,31.19034767150879,3.4315752109414377,0
s567_twoByTwo,0.0280824415385723,0.9573370589795918,0.1439891254944726,8749.7138671875,33.6564826965332,3.429189533146016,0
s567_stopSignal,0.0268281977623701,0.9747790169789664,0.1494892617407169,10087.544921875,37.99027633666992,3.5107618604783983,0
s567_rest,0.0270126201212406,0.952282962524822,0.1414088840192886,10519.3759765625,32.5509147644043,3.5139275293697168,0
s567_ANT,0.0265903454273939,0.9898348373345588,0.2111311364139252,9721.12109375,35.35417938232422,3.513335947537175,0
s567_WATT3,0.0274672787636518,0.9759888311738651,0.1534649816274974,9904.1708984375,33.28733444213867,3.465541689815999,0
s567_stroop,0.0225439965724945,0.965866438792569,0.155399992765826,10802.7431640625,37.213584899902344,3.37130107557147,0
s567_rest,0.0220447778701782,0.9894584166666676,0.1610892570200034,10535.2412109375,31.381149291992188,3.3738849722231543,0
s567_surveyMedley,0.0227521881461143,0.9848460485357744,0.1421479401778323,11275.9306640625,38.06443786621094,3.374776132796238,0
s567_motorSelectiveStop,0.0220089890062809,0.9540421197151576,0.2054853269638672,10107.5009765625,29.285409927368164,3.3691935807469107,0
s567_discountFix,0.0218740981072187,0.9847379970992364,0.1990126901774136,10027.19140625,31.187509536743164,3.3756987546922637,0
s567_DPX,0.0226267464458942,0.9472909712873978,0.2023267180070259,9903.7978515625,30.063743591308594,3.3784625074964416,0
s594_DPX,0.0352405905723571,0.9559477676699922,0.0615916500292467,5648.71533203125,33.33033752441406,3.126405161848815,0
s594_stroop,0.0332476124167442,1.0037661838181808,0.050535230450244,5339.81982421875,43.33824157714844,3.143623220700069,0
s594_surveyMedley,0.0314383022487163,0.9823372660232944,0.0574259169704328,5262.79443359375,40.41900634765625,3.1600722355375517,0
s594_rest,0.0341208949685096,0.9675100697588654,0.0647223964038261,5964.35400390625,35.849632263183594,3.1384014561252105,0
s594_motorSelectiveStop,0.0332472771406173,0.969928340122075,0.0529516453026245,4946.7119140625,37.785865783691406,3.177415137614968,0
s594_discountFix,0.0313204191625118,0.990923735482832,0.0757438813180335,4747.59912109375,33.552799224853516,3.190653555845404,0
s594_twoByTwo,0.0304154139012098,0.969378951278586,0.0591743865718469,6023.0595703125,37.54080581665039,3.130127445014026,0
s594_rest,0.0312224086374044,0.972247686312056,0.0656138458286761,6717.8564453125,37.148162841796875,3.121822422326858,0
s594_WATT3,0.0281832907348871,0.9800260222323048,0.0628875063619821,6856.38818359375,40.7315673828125,3.1898027026979543,0
s594_CCTHot,0.0308559816330671,1.015562472248995,0.0662260926717221,5889.876953125,35.745269775390625,3.198444206785704,0
s594_ANT,0.0302583556622266,1.0015574473131672,0.06064115580739,6159.48486328125,40.264373779296875,3.191720684752607,0
s594_stopSignal,0.0278026331216096,0.9879593971457096,0.0543699797736403,6613.4775390625,42.30899810791016,3.1610892694528525,0
s556_twoByTwo,0.0423630252480506,0.9600289990476184,0.0543179259070784,7538.9951171875,33.07530212402344,3.1452538374251295,0
s556_rest,0.0369122289121151,0.986983571489362,0.051951090895004,8941.5263671875,40.110748291015625,3.3310538293250076,0
s556_WATT3,0.0436069257557392,0.9814103609227234,0.0670044893905676,7092.14599609375,32.877479553222656,3.1975296279980863,0
s556_CCTHot,0.0428895428776741,0.99525911614622,0.0706402661572269,7911.10107421875,37.469932556152344,3.1369802773255677,0
s556_ANT,0.0433528646826744,0.9917267264695012,0.0526581694475437,7841.5009765625,41.255836486816406,3.1635020595816856,0
s556_stopSignal,0.0350925885140895,1.0018024908447936,0.0562990854541478,7674.58154296875,42.32036209106445,3.280616674287225,0
s556_surveyMedley,0.0466186963021755,1.0207472521797003,0.0584515659466784,7336.6533203125,42.78131103515625,3.1100376819711055,0
s556_motorSelectiveStop,0.0459981523454189,0.9879476890248964,0.0557503189172122,8061.44189453125,38.624637603759766,3.138581068417061,0
s556_discountFix,0.040242563933134,0.998291008808234,0.0541153849885775,7205.80517578125,40.91951751708984,3.28303665844739,0
s556_stroop,0.046497207134962,1.006171542735562,0.049371288859003,7746.4580078125,46.07370376586914,3.1429316018566547,0
